cell_id,dim1,dim2,dim3,library,phase,fucci_time_hrs
cell_5760046,0.8900140565843597,0.449235556691045,0.07786127882977795,Fibroblast,S,
cell_5760670,0.34372271178803177,-0.2308873920607076,-0.9102449224042461,Fibroblast,G0,
cell_5762835,0.8014710572155052,0.4721202807615321,0.36707858085146544,Fibroblast,G1,
cell_5765261,-0.11766859140568192,-0.8280162823145207,0.5482180405425933,Fibroblast,G2M,
cell_5765312,0.3105770788596998,-0.3473096424194838,0.8848264553054596,Fibroblast,S,
cell_5767372,-0.08934002881069142,0.6959019292384293,-0.7125579805824508,Fibroblast,G0,
cell_5770060,0.6327520113704036,0.031573624912161084,0.7737105488324462,Fibroblast,S,
cell_5772094,-0.0033639051160977984,0.4825919826867787,-0.8758388006024944,Fibroblast,G0,
cell_5772450,0.5661150070992598,0.6382359274150574,0.5216978135874989,Fibroblast,S,
cell_5773687,0.5136983109791404,0.7042877083975583,0.489992609324479,Fibroblast,G1,
cell_5775373,0.013466736427898862,-0.48032830582918395,-0.8769853557172788,Fibroblast,G0,
cell_5777465,-0.7900676630297003,0.15800186797130117,0.5923077019985982,Fibroblast,G1,
cell_5777830,0.23078496755378214,-0.7202672501280225,-0.6541815092675907,Fibroblast,G0,
cell_5778378,-0.7368176508606079,0.49463446944585965,0.4609084916402969,Fibroblast,G1,
cell_5779362,-0.612316100247287,-0.3673971054629681,-0.7000629767792012,Fibroblast,G0,
cell_5779387,0.7830492415586249,-0.2508855058836632,-0.5691136609402647,Fibroblast,G0,
cell_5779597,-0.6054866846650795,0.2794666259080103,0.7451739408627729,Fibroblast,G1,
cell_5779766,-0.3025515694913717,0.5028260583688134,-0.8097088046996019,Fibroblast,G0,
cell_5781231,-0.9458480865959769,0.32026165618099517,-0.05295142596229807,Fibroblast,G1-G0 transition,
cell_5781593,-0.3376025757605459,-0.6940132757016444,-0.6359009341527724,Fibroblast,G0,
cell_5781686,-0.760180701258828,-0.41032225313836157,0.5037470155375559,Fibroblast,G1,
cell_5786970,0.0910009748766854,0.44770976247301186,-0.8895363202018419,Fibroblast,G0,
cell_5787651,-0.15157429750572127,-0.19758579104881963,-0.9684963681118245,Fibroblast,G0,
cell_5787740,0.3232254796604013,-0.06465396068556842,-0.9441107145338128,Fibroblast,G0,
cell_5789164,-0.8030389432484384,0.25556243840457193,0.5383460116567301,Fibroblast,G1,
cell_5789705,-0.8923298437060099,0.024675596408683026,0.4507090683949719,Fibroblast,G1,
cell_5790912,-0.8520035849483287,-0.06186441956454447,0.5198678444194577,Fibroblast,G1,
cell_5793057,-0.36801438856784674,0.040597052976878344,-0.9289334690748621,Fibroblast,G0,
cell_5794907,-0.00877950694848234,0.1714724133002944,-0.9851498085681798,Fibroblast,G0,
cell_5795436,0.34844545995380866,0.42903103235490525,0.833377431458376,Fibroblast,S,
cell_5795516,-0.9916859530081775,-0.0505893072029695,0.11832112891407193,Fibroblast,G1,
cell_5797747,0.1692539762590179,-0.802948794722971,0.5715122163013119,Fibroblast,G2M,
cell_5798817,0.03414128097758712,0.26237508644630214,-0.9643617696321994,Fibroblast,G0,
cell_5801759,0.9679440047850891,0.19443575832114918,0.15899385295865381,Fibroblast,S,
cell_5802437,0.7829224584945159,0.01604926454350307,0.6219122555465215,Fibroblast,S,
cell_5803049,0.3941830749367328,-0.4732515642796352,0.7878151012596899,Fibroblast,S,
cell_5803523,0.27620416006331405,-0.35246222867039534,-0.8941373265411708,Fibroblast,G0,
cell_5803526,0.9114647363244683,0.3126118028664079,-0.26740595058329386,Fibroblast,G1,
cell_5804435,0.4170577817338761,0.9037385705466483,-0.09653747567912302,Fibroblast,G0,
cell_5804557,0.2399314060833268,-0.5834935941018048,-0.7758659618093763,Fibroblast,G0,
cell_5805351,-0.15670033348063572,0.3410968741219824,-0.9268753330493394,Fibroblast,G0,
cell_5806297,-0.6726113974739802,-0.5311112442913553,0.5152811972478278,Fibroblast,G1,
cell_5806808,-0.10474253695425384,-0.6436152902581649,-0.7581479117666439,Fibroblast,G0,
cell_5807026,0.4248055034086752,-0.14194883290003743,-0.8940866246313064,Fibroblast,G0,
cell_5807347,-0.39271613388588866,0.5227139185773537,0.7566665069944902,Fibroblast,S,
cell_5808726,0.6742252369017001,0.7090939976688682,0.20641157867541782,Fibroblast,G1,
cell_5811203,-0.5066241327716341,0.27154240895563797,-0.818288860545182,Fibroblast,G0,
cell_5811283,0.43862387888931653,-0.5781942265786193,-0.6879683012501775,Fibroblast,G0,
cell_5815044,0.5960152903480991,-0.12318388778190831,0.7934680925755054,Fibroblast,S,
cell_5815511,0.23521903444891917,0.7592563610049258,-0.606796337861524,Fibroblast,G0,
cell_5815667,0.4773048249743689,-0.6648155452217922,-0.5746305306551026,Fibroblast,G0,
cell_5818118,-0.3255103623838771,0.3438754244681906,-0.8807909047535828,Fibroblast,G0,
cell_5828818,-0.42675753207075673,0.6219536265546474,-0.6565452927084692,Fibroblast,G0,
cell_5829499,0.6105035445232952,-0.0054961001296890966,0.7919943595519866,Fibroblast,S,
cell_5830186,0.335881286280619,0.17132668103662763,-0.9261917043800953,Fibroblast,G0,
cell_5831679,-0.09475116810378567,0.9660289533113546,0.24043758821160435,Fibroblast,G1-G0 transition,
cell_5836144,0.03465060855710511,0.27528578175278107,-0.9607377254101107,Fibroblast,G0,
cell_5836584,-0.10571595595513862,-0.5399695905520352,-0.8350190511429152,Fibroblast,G0,
cell_5837437,-0.7040122390217088,0.4391318409655368,0.55814860272938,Fibroblast,G1,
cell_5837827,0.34558935970281474,-0.808945777739457,0.47557831472734957,Fibroblast,G2M,
cell_5841218,0.4939198929623887,-0.41946557593308603,0.7616375823732652,Fibroblast,G2M,
cell_5845224,0.9245593353879192,0.367085114897834,0.10216887952088516,Fibroblast,G1,
cell_5845433,0.8420066643095943,0.01227791089052753,0.5393274937582069,Fibroblast,S,
cell_5846859,0.20200863700523303,0.011670825909742416,-0.9793141023938673,Fibroblast,G0,
cell_5847623,0.045970089888655585,-0.2377545469921797,-0.970236813770968,Fibroblast,G0,
cell_5848916,0.03997431732008988,-0.48023711665443175,-0.876227373167506,Fibroblast,G0,
cell_5848942,-0.8921078511538897,-0.3201441909897632,0.3188280400926318,Fibroblast,G1,
cell_5851084,-0.5799070870566303,-0.4558869377064666,-0.6751849374378175,Fibroblast,G0,
cell_5854834,0.6552800482827952,0.7395839652437848,0.15369951590626924,Fibroblast,G1,
cell_5855413,-0.8795563589769229,-0.37868260889418964,0.2880629053661674,Fibroblast,G1,
cell_5856547,-0.44662183453976223,-0.0650769080098675,-0.892353071107959,Fibroblast,G0,
cell_5857194,0.8500373343204248,-0.1009468778804092,0.516958433244868,Fibroblast,S,
cell_5857490,-0.8931485198245345,0.3489102428477725,0.28380881067933905,Fibroblast,G1-G0 transition,
cell_5857740,0.5558206061599872,0.5580782300002415,0.6161267826385205,Fibroblast,S,
cell_5861092,0.48932497478252057,-0.5333911704479541,-0.6899672627219424,Fibroblast,G0,
cell_5861988,0.7878017692063364,0.5424434509604856,0.29175932829042084,Fibroblast,G1,
cell_5862515,0.12120322576922085,0.6391612091579834,0.7594621471543609,Fibroblast,S,
cell_5863497,0.18248623623055604,0.9740370033445642,0.13398038799155948,Fibroblast,G1,
cell_5864745,-0.7721782368722541,0.6176520782785683,-0.14915362765463266,Fibroblast,G1-G0 transition,
cell_5864841,-0.6229881929455391,0.7092863847310018,-0.32984583932740097,Fibroblast,G1-G0 transition,
cell_5864876,0.23149456085428732,-0.8857240950256181,-0.40237198728594253,Fibroblast,G0,
cell_5866357,-0.1764361747434352,0.7031840804226317,-0.6887685933426367,Fibroblast,G0,
cell_5866552,0.4600993092659766,-0.2059187333357139,0.863658538544292,Fibroblast,S,
cell_5866808,0.45113342352857416,0.27096386545216705,0.850327719401643,Fibroblast,S,
cell_5868835,-0.061231428514444464,-0.10363419751824861,-0.9927288749183367,Fibroblast,G0,
cell_5870218,0.15942010928650058,0.39203675044359,-0.9060310856100674,Fibroblast,G0,
cell_5871585,-0.44218992443481053,0.04788849355019507,-0.8956420964302234,Fibroblast,G0,
cell_5871806,-0.8810329862061,-0.17868302342532133,0.4380106044876541,Fibroblast,G1,
cell_5872200,-0.18043801977509039,0.26636283377269643,-0.9468330707751325,Fibroblast,G0,
cell_5872527,0.2878113839116094,-0.26256592798759615,-0.9209906170669206,Fibroblast,G0,
cell_5876080,0.4216975119833773,-0.3150758984761953,-0.8502343856469956,Fibroblast,G0,
cell_5876690,0.2832247167074615,-0.3616489548850209,-0.8882532166944797,Fibroblast,G0,
cell_5876852,-0.7107121050735117,-0.6048670683333168,0.35919938679438546,Fibroblast,G1,
cell_5877812,-0.5973434683633132,-0.35780602531038463,0.7177434554904237,Fibroblast,G1,
cell_5878644,0.8126056675314228,-0.5184862074414816,0.2661655268540446,Fibroblast,S,
cell_5884610,-0.8208859178113834,0.5652992714809576,-0.08113646553026502,Fibroblast,G1-G0 transition,
cell_5886558,-0.03514202384276055,0.975498612235959,-0.21718052666946447,Fibroblast,G1-G0 transition,
cell_5886896,-0.3551066128649285,0.4129284022063148,-0.8386831652918179,Fibroblast,G1-G0 transition,
cell_5887391,-0.9828242589397665,0.18270448604340042,0.025988605342026183,Fibroblast,G1,
cell_5889214,-0.4677849129043422,0.4824893198120476,-0.740527667257392,Fibroblast,G0,
cell_5890734,0.007658402298023392,0.015274362914804662,-0.9998540158662614,Fibroblast,G0,
cell_5891461,0.1692660061260281,-0.33839894302241114,-0.9256538054561934,Fibroblast,G0,
cell_5894557,0.7413631855007032,0.48170631694939114,-0.46726817099004214,Fibroblast,G0,
cell_5895114,-0.07421586629368931,0.1468862679682789,-0.9863652013004531,Fibroblast,G0,
cell_5897057,-0.18192527577846768,-0.8564601624376244,0.48309328874768565,Fibroblast,G2M,
cell_5898197,-0.6024202836205557,0.7912751643212894,-0.10475453097099748,Fibroblast,G0,
cell_5898899,0.5211699665479866,-0.3232121936004745,0.7898833894698922,Fibroblast,S,
cell_5902948,-0.5963373803818427,0.06804590725995174,0.7998446869547231,Fibroblast,G1,
cell_5903324,0.3680582584424178,-0.5140053738372744,0.7748106856485583,Fibroblast,G2M,
cell_5905648,-0.779539674018065,-0.4989660476014199,0.37861673150306263,Fibroblast,G1,
cell_5911439,-0.5442792314902462,0.3808491801927368,-0.747471555878863,Fibroblast,G0,
cell_5913148,0.009581379996766393,0.32387230438256487,-0.9460522695820687,Fibroblast,G0,
cell_5913611,0.4913016534751911,-0.6401586813267153,0.5906094393459624,Fibroblast,G2M,
cell_5916740,-0.02617354904687665,-0.8281772916166268,-0.5598545136625972,Fibroblast,G0,
cell_5918269,0.5651055529973241,-0.3358018782246224,0.7535865785671286,Fibroblast,S,
cell_5919378,0.05550137579454091,0.884204126079802,0.46379180651059954,Fibroblast,G1,
cell_5922945,-0.9539214351716391,0.19890877681476762,-0.22465320569335817,Fibroblast,G1-G0 transition,
cell_5922986,0.7184499149653729,-0.19488468953929006,0.667719695523727,Fibroblast,S,
cell_5923369,-0.17059224813558993,0.719308263309402,0.673419544652936,Fibroblast,G1,
cell_5924713,-0.8856311180507961,0.46067997487138035,0.058578866918425926,Fibroblast,G1-G0 transition,
cell_5925870,0.5034158277919563,-0.6901598974963514,-0.5198575030506185,Fibroblast,G0,
cell_5929693,-0.721796605376064,-0.6366927396608519,0.2713522044348048,Fibroblast,G1,
cell_5930228,0.4970057557848804,0.6215544181959187,0.6055207759657587,Fibroblast,S,
cell_5931191,-0.2100121367165897,0.20574940952022513,-0.9558044530914442,Fibroblast,G0,
cell_5932838,0.4713028779503055,-0.08430966338247739,-0.8779325219131169,Fibroblast,G0,
cell_5933293,-0.16371694705744105,0.9690327895435359,0.18485716356292237,Fibroblast,G1-G0 transition,
cell_5933535,0.697217241781512,0.4140982030330257,0.5851588491968839,Fibroblast,S,
cell_5935064,0.6427512141671284,-0.22457292438750961,0.7324191865553953,Fibroblast,S,
cell_5935706,0.2745100893212618,-0.4612832483093502,-0.8437190480675245,Fibroblast,G0,
cell_5936895,-0.9492136771406672,-0.11206175525072817,0.2939988731827343,Fibroblast,G1,
cell_5937164,0.11117086565878093,0.2793266507529746,-0.9537387709248013,Fibroblast,G0,
cell_5938401,-0.4401949742828396,-0.7783658100246178,0.4476328540585328,Fibroblast,G2M,
cell_5939515,-0.9048299585246995,0.2653527920294192,-0.3329723066615989,Fibroblast,G1-G0 transition,
cell_5940531,0.7247864458102227,-0.10810637323424592,0.6804391862427182,Fibroblast,S,
cell_5940638,0.08059241633448783,0.23560455797326996,-0.9685016490671492,Fibroblast,G0,
cell_5942016,-0.5908705676186038,-0.525034676299988,0.6125442914168604,Fibroblast,G1,
cell_5942876,-0.30384389095207986,0.6912110583668013,-0.6556722536843657,Fibroblast,G0,
cell_5944653,0.7532485014492799,-0.5912312489468846,0.28820541619888196,Fibroblast,S,
cell_5944978,-0.34460508332838025,0.8216371324556391,-0.454048086868621,Fibroblast,G1-G0 transition,
cell_5945078,0.7837494969324906,-0.1544671832504667,0.6015617706748262,Fibroblast,S,
cell_5945804,0.0008396113711681141,0.004065381255391215,-0.9999913829575573,Fibroblast,G0,
cell_5946917,0.4350605110539465,-0.6049435050671683,-0.6669075850417671,Fibroblast,G0,
cell_5948099,-0.6797627927514549,-0.6732499220013716,0.29095843723588427,Fibroblast,G2M,
cell_5948587,0.3945850797348523,-0.005484708890650142,-0.9188429074337006,Fibroblast,G0,
cell_5948915,0.08934937380442637,-0.9239614231627166,0.371903300903331,Fibroblast,G2M,
cell_5949322,0.3596363397143477,0.6553819339524819,-0.664180789057842,Fibroblast,G0,
cell_5951754,0.25139631083905295,-0.6801790246492785,-0.6885900872871473,Fibroblast,G0,
cell_5951782,-0.3306833462226465,0.6242968938134927,0.7077442086639214,Fibroblast,S,
cell_5952145,0.8263816423580013,-0.3584134239727228,0.4343191808439636,Fibroblast,S,
cell_5954889,-0.7975209037956272,0.2632675635157379,0.5428174466292792,Fibroblast,G1,
cell_5955841,-0.34644397414183054,-0.8558011025962575,0.3841627011563017,Fibroblast,G2M,
cell_5956430,0.16484855428100104,0.9376019282632272,0.30614922534577926,Fibroblast,G1-G0 transition,
cell_5956576,-0.993378505369017,0.049742938507051415,0.10356086174425067,Fibroblast,G1,
cell_5962911,-0.16449873829896372,0.47991589802471896,-0.861754422091909,Fibroblast,G0,
cell_5962913,-0.6000667966923512,-0.6709612709273884,0.43558092844950913,Fibroblast,G1,
cell_5963257,0.06718682110689794,-0.28015068162976803,-0.9576019489456183,Fibroblast,G0,
cell_5963556,0.9552738225876265,0.28704641605976894,-0.07110683825374775,Fibroblast,G1,
cell_5964491,-0.07378567738873648,-0.5095365719462538,-0.8572794633958525,Fibroblast,G0,
cell_5971049,-0.8874204642537651,0.45388214873661414,-0.08047212395955389,Fibroblast,G1-G0 transition,
cell_5974047,0.4005888265492379,0.6543094640497251,0.6414107745772333,Fibroblast,S,
cell_5975005,-0.20526984077079605,0.7777421931102015,-0.5941223209753748,Fibroblast,G0,
cell_5977778,0.035604124089751804,0.9991119577382389,-0.02252925289679203,Fibroblast,G1,
cell_5978432,-0.7673287604860687,-0.5984311459744576,0.23040552694457467,Fibroblast,G1,
cell_5979394,0.1399155094287432,-0.1457084168610864,-0.9793837953209465,Fibroblast,G0,
cell_5979751,-0.7226802576029009,0.4302858387675408,0.5409134239947855,Fibroblast,G1,
cell_5984172,0.7207376217138627,0.23646067735917956,0.6516315129629187,Fibroblast,S,
cell_5984264,0.35660052344119236,-0.3366540532551533,-0.8714930173613598,Fibroblast,G0,
cell_5984986,0.38630569895673433,0.17535618049489193,-0.9055485474445184,Fibroblast,G0,
cell_5987960,-0.45782990788935946,0.5785173611286841,-0.6750624999045012,Fibroblast,G0,
cell_5988814,0.2890779831254823,0.9547742173268853,0.06957192837702555,Fibroblast,G1-G0 transition,
cell_5989052,0.5530521174474898,-0.3553986860758739,0.753541633480417,Fibroblast,S,
cell_5990571,0.6076644952204104,0.592556915729683,0.5287910442115638,Fibroblast,S,
cell_5992954,0.20575139452264873,-0.516855174797053,-0.8309795732420096,Fibroblast,G0,
cell_5994604,0.1467126873884666,-0.44908467297578075,-0.881361618124658,Fibroblast,G0,
cell_5998354,-0.49062611781238247,-0.35238172478452157,-0.7969400123767838,Fibroblast,G0,
cell_5998952,-0.7073260991410883,0.5531174996481805,-0.4401711627842021,Fibroblast,G1-G0 transition,
cell_5999191,0.33119393652041124,-0.6892496033328359,-0.6443955742355734,Fibroblast,G0,
cell_6000340,-0.7045204693431759,0.26833850965003603,0.6569972410997467,Fibroblast,G1,
cell_6003524,0.47141042276446726,0.8623571095468194,-0.18469510868026567,Fibroblast,G1,
cell_6004010,0.018416832935821137,-0.18135794271134953,-0.9832446884589379,Fibroblast,G0,
cell_6004775,0.2660507083932635,-0.6110912808056828,-0.745509506852917,Fibroblast,G0,
cell_6005213,-0.14325136418825646,-0.9719891552266846,0.18632235591893595,Fibroblast,G2M,
cell_6005620,-0.007714089158558979,-0.7443247766043921,0.6677733842394725,Fibroblast,G2M,
cell_6005705,0.10600871489367747,-0.913257082034692,0.39334908463148777,Fibroblast,G2M,
cell_6006605,0.778697332589114,0.37083873581520854,0.5060720630837579,Fibroblast,S,
cell_6010331,0.0026956454576339516,0.8970213827996407,0.441978773000473,Fibroblast,G1,
cell_6011796,0.5880689132990602,0.43274848894225054,0.6833035960008456,Fibroblast,S,
cell_6013916,0.07137422484853648,0.9591141904399442,0.27387168852871285,Fibroblast,G1-G0 transition,
cell_6016721,-0.5087898285199376,0.5040881180259498,0.69787404802541,Fibroblast,G1,
cell_6018617,0.36313107189699106,-0.49590806335869564,0.7888035098675567,Fibroblast,S,
cell_6019562,-0.586743229090246,-0.362456735463228,0.7241252529736095,Fibroblast,G1,
cell_6021206,0.7134558370221982,0.5731496620051986,0.40308829110790556,Fibroblast,G1,
cell_6021287,-0.01538749075600504,0.2891764414693742,-0.9571521661062068,Fibroblast,G0,
cell_6023104,-0.7299197118781318,0.6803728130857528,0.06565206805000073,Fibroblast,G1-G0 transition,
cell_6025955,0.2353167991097862,-0.3760763360876232,-0.8962100930576804,Fibroblast,G0,
cell_6026973,-0.01068790558046151,-0.19734710697322916,-0.9802753565539728,Fibroblast,G0,
cell_6028901,0.5347259061421262,-0.6991545121393856,0.47460630835943,Fibroblast,G2M,
cell_6030846,0.34125413196909793,0.2581425999488302,0.9038297137063118,Fibroblast,S,
cell_6031039,-0.07391095951938731,-0.09548532783664054,-0.9926830591998261,Fibroblast,G0,
cell_6031601,0.11978174805457217,-0.9367306897685579,0.3289193834889247,Fibroblast,G2M,
cell_6032467,0.09241492306169807,0.050830631085554814,-0.9944221935390798,Fibroblast,G0,
cell_6033008,0.9178421833311752,-0.07505553580052945,0.38978517392227685,Fibroblast,S,
cell_6033370,0.8202082557868333,-0.2747434161377451,0.501771490725433,Fibroblast,S,
cell_6033821,-0.8169426630627791,-0.5144030435975084,0.26075681287906394,Fibroblast,G1,
cell_6034483,-0.0891710737301879,-0.9240166201360069,0.3718087374743201,Fibroblast,G2M,
cell_6034942,-0.1572310856215893,-0.264454716606594,-0.9514946853087077,Fibroblast,G0,
cell_6035540,-0.32315298502353373,-0.26506439028387635,-0.908467369101771,Fibroblast,G0,
cell_6036767,0.2838324982829083,0.06833637502570995,-0.9564355793821617,Fibroblast,G0,
cell_6038170,0.8919062282804158,0.42263864498429726,0.16087293062483998,Fibroblast,S,
cell_6038298,-0.1336185933994984,-0.8088573163745161,0.5726221815489614,Fibroblast,G2M,
cell_6040630,-0.0829893413616033,0.5309145882947588,-0.8433519844391866,Fibroblast,G0,
